Date,BTC-USD,ETH-USD,XRP-USD,BCH-USD,LTC-USD,EOS-USD,XTZ-USD,LINK-USD,XLM-USD,ADA-USD
2018-04-12,7889.25,492.9410095214844,0.6287369728088379,734.4819946289062,129.3350067138672,8.701539993286133,3.046329975128174,0.3868109881877899,0.24211999773979187,0.21223300695419312
2018-04-13,7895.9599609375,492.7349853515625,0.6380869746208191,738.302001953125,125.35399627685547,8.744500160217285,2.839479923248291,0.38154301047325134,0.24628999829292297,0.200532004237175
2018-04-14,7986.240234375,501.4779968261719,0.6321840286254883,738.9849853515625,126.29399871826172,8.602470397949219,2.8734700679779053,0.39400699734687805,0.2506679892539978,0.20085300505161285
2018-04-15,8329.1103515625,531.7020263671875,0.6825339794158936,780.8259887695312,132.0449981689453,8.399649620056152,2.991499900817871,0.42394599318504333,0.2907220125198364,0.2213899940252304
2018-04-16,8058.669921875,511.1470031738281,0.6632969975471497,766.4730224609375,128.3350067138672,8.104680061340332,3.0607800483703613,0.40953800082206726,0.2841559946537018,0.2566460072994232
2018-04-17,7902.08984375,502.8940124511719,0.6569330096244812,757.5910034179688,132.92799377441406,8.509750366210938,2.845449924468994,0.4167940020561218,0.30020201206207275,0.2437240034341812
2018-04-18,8163.419921875,524.7890014648438,0.7089319825172424,888.9080200195312,139.9969940185547,9.030719757080078,3.0204200744628906,0.446289986371994,0.35154399275779724,0.26034098863601685
2018-04-19,8294.3095703125,567.8889770507812,0.7919759750366211,968.6380004882812,146.3000030517578,9.443209648132324,3.0472800731658936,0.48279500007629395,0.36612001061439514,0.2723580002784729
2018-04-20,8845.830078125,615.718017578125,0.924465000629425,1128.02001953125,155.53700256347656,11.450799942016602,2.9928600788116455,0.4814159870147705,0.39116498827934265,0.3012470006942749
2018-04-21,8895.580078125,605.39501953125,0.8731030225753784,1154.68994140625,148.9340057373047,11.11139965057373,2.9751899242401123,0.4913490116596222,0.37566301226615906,0.29058000445365906
2018-04-22,8802.4599609375,621.8599853515625,0.8699949979782104,1201.219970703125,146.7740020751953,11.349599838256836,3.170380115509033,0.49931100010871887,0.36813899874687195,0.2855350077152252
2018-04-23,8930.8798828125,642.5479736328125,0.8766570091247559,1432.260009765625,152.2519989013672,11.60569953918457,3.4688899517059326,0.49238499999046326,0.3721280097961426,0.2884730100631714
2018-04-24,9697.5,708.1580200195312,0.934781014919281,1426.4200439453125,165.781005859375,15.306599617004395,4.209589958190918,0.5368239879608154,0.40066999197006226,0.31287500262260437
2018-04-25,8845.740234375,615.416015625,0.8006070256233215,1284.7900390625,144.76400756835938,14.458999633789062,3.61683988571167,0.43436700105667114,0.3395169973373413,0.27165400981903076
2018-04-26,9281.509765625,662.8090209960938,0.8524140119552612,1420.4100341796875,153.6790008544922,15.486499786376953,3.503999948501587,0.49014800786972046,0.3875559866428375,0.2942950129508972
2018-04-27,8987.0498046875,647.031982421875,0.813884973526001,1337.8499755859375,145.90499877929688,16.667600631713867,3.5504000186920166,0.452004998922348,0.3910849988460541,0.2884890139102936
2018-04-28,9348.48046875,683.677978515625,0.8638039827346802,1396.25,152.29600524902344,18.867399215698242,3.7284200191497803,0.4844760000705719,0.4289180040359497,0.3578740060329437
2018-04-29,9419.080078125,688.8809814453125,0.8727779984474182,1440.300048828125,153.63099670410156,21.542600631713867,3.7699999809265137,0.5157139897346497,0.4584049880504608,0.36505699157714844
2018-04-30,9240.5498046875,669.9240112304688,0.8379380106925964,1350.050048828125,148.4770050048828,17.58009910583496,3.619220018386841,0.5446910262107849,0.42465901374816895,0.34331798553466797
2018-05-01,9119.009765625,673.6129760742188,0.8414070010185242,1351.280029296875,148.48800659179688,18.953899383544922,3.6460299491882324,0.550400972366333,0.43973299860954285,0.35869300365448
2018-05-02,9235.919921875,687.1489868164062,0.8590940237045288,1458.719970703125,151.57699584960938,19.209400177001953,3.7128400802612305,0.5647010207176208,0.43922701478004456,0.3724200129508972
2018-05-03,9743.8603515625,779.5430297851562,0.8844659924507141,1511.969970703125,161.45899963378906,17.7677001953125,3.9346699714660645,0.5676689743995667,0.43737900257110596,0.3697090148925781
2018-05-04,9700.759765625,785.6240234375,0.895442008972168,1517.3299560546875,168.78799438476562,17.152099609375,3.890779972076416,0.5825830101966858,0.4311400055885315,0.360181987285614
2018-05-05,9858.150390625,816.1199951171875,0.9051030278205872,1752.0999755859375,177.76199340820312,17.798500061035156,4.056300163269043,0.5715349912643433,0.4308750033378601,0.36633801460266113
2018-05-06,9654.7998046875,792.3109741210938,0.8714240193367004,1765.68994140625,171.8000030517578,17.473600387573242,4.025040149688721,0.5383989810943604,0.4129439890384674,0.35002100467681885
2018-05-07,9373.009765625,753.7249755859375,0.8326410055160522,1655.199951171875,164.87899780273438,17.980899810791016,3.842780113220215,0.5730180144309998,0.3957020044326782,0.3351759910583496
2018-05-08,9234.8203125,752.8569946289062,0.8139700293540955,1611.93994140625,159.61700439453125,18.13610076904297,3.8048200607299805,0.552856981754303,0.386370986700058,0.3283520042896271
2018-05-09,9325.1796875,752.2750244140625,0.8020430207252502,1638.3399658203125,157.05499267578125,17.940200805664062,3.8973500728607178,0.5395119786262512,0.37797001004219055,0.32359299063682556
2018-05-10,9043.9404296875,727.2769775390625,0.7582370042800903,1528.5899658203125,149.86900329589844,17.540700912475586,3.8417301177978516,0.526373028755188,0.3539620041847229,0.29708901047706604
2018-05-11,8441.490234375,679.5859985351562,0.6849480271339417,1371.739990234375,137.11700439453125,14.902899742126465,3.709239959716797,0.46784400939941406,0.31425198912620544,0.2601270079612732
2018-05-12,8504.8896484375,686.0479736328125,0.6967350244522095,1472.4000244140625,141.8820037841797,14.254799842834473,3.8933401107788086,0.4647639989852905,0.35993701219558716,0.27093198895454407
2018-05-13,8723.9404296875,733.4959716796875,0.745747983455658,1493.1199951171875,144.58799743652344,14.937800407409668,4.291399955749512,0.5034570097923279,0.37585198879241943,0.28589001297950745
2018-05-14,8716.7900390625,730.5490112304688,0.7408980131149292,1431.68994140625,147.71400451660156,14.022299766540527,5.131820201873779,0.5169119834899902,0.3696799874305725,0.27343401312828064
2018-05-15,8510.3798828125,708.8709716796875,0.6985880136489868,1343.3800048828125,139.8800048828125,12.992400169372559,5.0282301902771,0.5040040016174316,0.34844499826431274,0.26015499234199524
2018-05-16,8368.830078125,707.0499877929688,0.7140809893608093,1280.6199951171875,139.26800537109375,12.770000457763672,4.511960029602051,0.48089098930358887,0.3346770107746124,0.2563750147819519
2018-05-17,8094.31982421875,672.656982421875,0.6673099994659424,1206.1700439453125,132.7729949951172,12.431300163269043,4.513460159301758,0.44444701075553894,0.31349700689315796,0.2436639964580536
2018-05-18,8250.9697265625,694.3670043945312,0.6802939772605896,1207.239990234375,136.0570068359375,13.004300117492676,4.6979498863220215,0.45684099197387695,0.319487988948822,0.24554400146007538
2018-05-19,8247.1796875,696.530029296875,0.6767129898071289,1184.9599609375,135.32000732421875,13.165399551391602,4.756080150604248,0.4530859887599945,0.31723400950431824,0.24327099323272705
2018-05-20,8513.25,715.3690185546875,0.7002440094947815,1291.77001953125,139.697998046875,14.005999565124512,4.860569953918457,0.4531710147857666,0.33281001448631287,0.2561360001564026
2018-05-21,8418.990234375,699.2219848632812,0.6815869808197021,1233.6400146484375,134.50900268554688,13.510700225830078,4.507009983062744,0.42435601353645325,0.3181149959564209,0.24884000420570374
2018-05-22,8041.77978515625,647.7410278320312,0.645566999912262,1141.8599853515625,128.67599487304688,12.26509952545166,4.175049781799316,0.3769969940185547,0.3010840117931366,0.22440800070762634
2018-05-23,7557.81982421875,583.5850219726562,0.599593997001648,1005.6099853515625,119.31400299072266,10.884400367736816,3.9240000247955322,0.348690003156662,0.2803550064563751,0.20287300646305084
2018-05-24,7587.33984375,601.7550048828125,0.6319969892501831,1071.3599853515625,122.61299896240234,12.74899959564209,4.0945000648498535,0.3605259954929352,0.2913379967212677,0.2089889943599701
2018-05-25,7480.14013671875,586.7340087890625,0.6110010147094727,1017.2999877929688,119.44200134277344,12.287099838256836,4.387360095977783,0.342848002910614,0.2880690097808838,0.200654998421669
2018-05-26,7355.8798828125,587.280029296875,0.6127079725265503,1012.47998046875,118.2770004272461,12.351400375366211,4.402259826660156,0.36462000012397766,0.28469499945640564,0.19656699895858765
2018-05-27,7368.22021484375,572.6680297851562,0.6078810095787048,996.9240112304688,117.99199676513672,12.508600234985352,4.340660095214844,0.3452489972114563,0.27637600898742676,0.1935569941997528
2018-05-28,7135.990234375,516.0360107421875,0.5522990226745605,892.1179809570312,111.5979995727539,11.64229965209961,4.221220016479492,0.31584998965263367,0.2535820007324219,0.17478300631046295
2018-05-29,7472.58984375,565.3880004882812,0.6012409925460815,987.6630249023438,119.56800079345703,12.182900428771973,4.856900215148926,0.35125699639320374,0.28284499049186707,0.20318999886512756
2018-05-30,7406.52001953125,559.5900268554688,0.6058170199394226,984.676025390625,117.53299713134766,12.014300346374512,5.127349853515625,0.33583399653434753,0.2777470052242279,0.21114300191402435
2018-05-31,7494.169921875,577.64501953125,0.6126220226287842,995.343994140625,118.0739974975586,12.277299880981445,4.829130172729492,0.34477299451828003,0.2966519892215729,0.22521400451660156
2018-06-01,7541.4501953125,580.0430297851562,0.6233639717102051,1002.9199829101562,119.91500091552734,12.306699752807617,5.164309978485107,0.3495030105113983,0.29002198576927185,0.22250699996948242
2018-06-02,7643.4501953125,591.8079833984375,0.6434509754180908,1084.780029296875,123.30699920654297,14.736200332641602,5.782919883728027,0.3673099875450134,0.2984130084514618,0.227742001414299
2018-06-03,7720.25,618.3289794921875,0.6712049841880798,1170.4000244140625,125.5,14.620800018310547,5.057149887084961,0.3622939884662628,0.30291199684143066,0.2281540036201477
2018-06-04,7514.47021484375,592.9849853515625,0.661424994468689,1105.800048828125,119.90299987792969,13.54640007019043,4.930870056152344,0.34050899744033813,0.29215800762176514,0.2140119969844818
2018-06-05,7633.759765625,609.302978515625,0.6770150065422058,1152.8900146484375,121.70099639892578,14.204099655151367,5.320219993591309,0.33619099855422974,0.2943130135536194,0.2204670011997223
2018-06-06,7653.97998046875,607.1240234375,0.674796998500824,1131.1700439453125,121.18299865722656,13.93850040435791,4.909729957580566,0.3298639953136444,0.29826900362968445,0.215720996260643
2018-06-07,7678.240234375,605.18701171875,0.6781280040740967,1143.75,121.4260025024414,14.589300155639648,4.997069835662842,0.306769996881485,0.29420599341392517,0.21111899614334106
2018-06-08,7624.919921875,601.0770263671875,0.6743429899215698,1118.18994140625,120.08399963378906,14.039999961853027,5.013179779052734,0.29353100061416626,0.28796300292015076,0.20535799860954285
2018-06-09,7531.97998046875,597.56201171875,0.6597549915313721,1092.1300048828125,117.74099731445312,14.095000267028809,4.940410137176514,0.29762399196624756,0.2818939983844757,0.20209099352359772
2018-06-10,6786.02001953125,526.47900390625,0.588126003742218,939.5460205078125,107.04399871826172,11.387299537658691,4.800419807434082,0.24182799458503723,0.24765799939632416,0.1768680065870285
2018-06-11,6906.919921875,533.2839965820312,0.604066014289856,958.5640258789062,107.51599884033203,11.592499732971191,4.4481000900268555,0.2629750072956085,0.25648200511932373,0.1812800019979477
2018-06-12,6582.35986328125,496.8429870605469,0.5629330277442932,874.4340209960938,100.75199890136719,10.221699714660645,4.332630157470703,0.2286359965801239,0.23168900609016418,0.16658499836921692
2018-06-13,6349.89990234375,477.4939880371094,0.5346630215644836,844.2420043945312,94.07559967041016,10.146499633789062,3.893440008163452,0.2145259976387024,0.22169099748134613,0.16040800511837006
2018-06-14,6675.35009765625,519.7420043945312,0.5613059997558594,897.6019897460938,101.15399932861328,11.300299644470215,4.152740001678467,0.23996399343013763,0.24242599308490753,0.17237499356269836
2018-06-15,6456.580078125,491.0039978027344,0.5377069711685181,849.3150024414062,96.6760025024414,10.65999984741211,3.8785998821258545,0.2235569953918457,0.2342420071363449,0.16274699568748474
2018-06-16,6550.16015625,499.6419982910156,0.5347840189933777,852.1909790039062,97.5770034790039,10.63070011138916,4.059929847717285,0.22202199697494507,0.2340410053730011,0.16296200454235077
2018-06-17,6499.27001953125,500.447998046875,0.5282160043716431,852.1019897460938,96.10260009765625,10.443699836730957,4.019489765167236,0.21400199830532074,0.23210500180721283,0.16137999296188354
2018-06-18,6734.81982421875,518.8909912109375,0.5374950170516968,885.6389770507812,98.81900024414062,10.721799850463867,4.180069923400879,0.21007999777793884,0.23437100648880005,0.1641169935464859
2018-06-19,6769.93994140625,537.9569702148438,0.5496209859848022,904.6519775390625,98.83769989013672,10.726900100708008,4.2192301750183105,0.22076499462127686,0.23530900478363037,0.1671849936246872
2018-06-20,6776.5498046875,536.2680053710938,0.5392860174179077,890.4530029296875,97.99349975585938,10.41759967803955,4.269430160522461,0.22558100521564484,0.23218800127506256,0.16198499500751495
2018-06-21,6729.740234375,527.3670043945312,0.5347750186920166,874.093994140625,96.92549896240234,10.421500205993652,4.176469802856445,0.21288099884986877,0.22799700498580933,0.1585559993982315
2018-06-22,6083.68994140625,465.8169860839844,0.4869470000267029,755.9749755859375,85.07589721679688,8.657520294189453,3.911710023880005,0.18608899414539337,0.20340700447559357,0.13983899354934692
2018-06-23,6162.47998046875,474.5199890136719,0.49128401279449463,762.7589721679688,82.60369873046875,8.410380363464355,3.781869888305664,0.19366000592708588,0.20351499319076538,0.1378680020570755
2018-06-24,6173.22998046875,457.6719970703125,0.47738000750541687,749.364990234375,80.777099609375,8.090180397033691,3.2747299671173096,0.18694399297237396,0.19363300502300262,0.1327030062675476
2018-06-25,6249.18017578125,460.30999755859375,0.48175299167633057,756.8460083007812,81.8333969116211,8.244420051574707,3.7212600708007812,0.17969700694084167,0.19775299727916718,0.13526900112628937
2018-06-26,6093.669921875,432.7720031738281,0.45600101351737976,700.2589721679688,76.86669921875,7.5055999755859375,3.5002200603485107,0.17077100276947021,0.18648399412631989,0.12609900534152985
2018-06-27,6157.1298828125,442.364990234375,0.47036999464035034,713.7670288085938,80.65969848632812,8.011839866638184,3.581399917602539,0.17199499905109406,0.18963299691677094,0.12744399905204773
2018-06-28,5903.43994140625,422.364990234375,0.4484579861164093,660.239990234375,74.92980194091797,7.453239917755127,3.5649900436401367,0.16627800464630127,0.17895099520683289,0.11931999772787094
2018-06-29,6218.2998046875,436.0090026855469,0.4530799984931946,715.7109985351562,78.7688980102539,7.730649948120117,4.060329914093018,0.18107199668884277,0.18671000003814697,0.12571999430656433
